location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,new_recovered_age_0,new_recovered_age_1,new_recovered_age_2,new_recovered_age_3,new_recovered_age_4,new_recovered_age_5,cumulative_recovered_age_0,cumulative_recovered_age_1,cumulative_recovered_age_2,cumulative_recovered_age_3,cumulative_recovered_age_4,cumulative_recovered_age_5,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,new_deceased_male,new_deceased_female,cumulative_deceased_male,cumulative_deceased_female,new_recovered_male,new_recovered_female,cumulative_recovered_male,cumulative_recovered_female,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
DE,2021-05-11,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,16485,137,3566206,91310,,867863,29016049,299123,8437548,1166940,37452888,644,1931,5070,6642,2057,406,88618,250405,1040512,1358827,524912,283701,0,0,1,17,63,60,8,6,186,3931,27099,59696,644,1931,5069,6625,1994,346,88609,250395,1040313,1354884,497810,224001,0-4,5-14,15-34,35-59,60-79,80-,8483,8207,1708787,1824136,81,60,47759,43051,8402,8147,1661011,1781065,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-31,12,53,-28,-22,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,14.034722,11.75,16.25,,11.916667,87.419213
DE,2021-05-12,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,9665,73,3575871,91383,,1095873,30111922,373456,8811004,1469248,38922136,691,2080,4988,6193,2122,403,89309,252485,1045500,1365020,527034,284104,0,0,1,12,60,59,8,6,187,3943,27159,59755,691,2080,4987,6181,2062,344,89300,252475,1045300,1361065,499872,224345,0-4,5-14,15-34,35-59,60-79,80-,8413,7984,1717200,1832120,87,45,47846,43096,8326,7939,1669337,1789004,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-21,46,49,-24,-23,7,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,12.381944,9.875,14.875,0.0,9.048611,80.586881
DE,2021-05-13,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,7643,85,3583514,91468,,259261,30371183,154773,8965777,414026,39336162,469,1267,2913,3558,1192,269,89778,253752,1048413,1368578,528226,284373,0,0,1,9,31,33,8,6,188,3952,27190,59788,469,1267,2912,3549,1161,236,89769,253742,1048212,1364614,501033,224581,0-4,5-14,15-34,35-59,60-79,80-,4841,4783,1722041,1836903,42,32,47888,43128,4799,4751,1674136,1793755,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-64,-86,115,-53,-82,23,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,12.243056,9.125,15.625,0.0,7.861111,75.384063
DE,2021-05-14,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,8598,83,3592112,91551,,518604,30889787,222558,9188335,741117,40077279,366,1007,2396,2792,853,217,90144,254759,1050809,1371370,529079,284590,0,0,0,3,41,41,8,6,188,3955,27231,59829,366,1006,2396,2789,812,176,90135,254748,1050608,1367403,501845,224757,0-4,5-14,15-34,35-59,60-79,80-,3916,3691,1725957,1840594,45,40,47933,43168,3871,3650,1678007,1797405,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-28,17,75,-37,-49,15,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,12.416667,8.125,16.75,0.0,7.194444,70.715593
DE,2021-05-15,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,4274,48,3596386,91599,59270611,234164,31123951,159532,9347867,393687,40470966,354,1030,2572,3267,1106,260,90498,255789,1053381,1374637,530185,284850,1,0,1,6,29,43,9,6,189,3961,27260,59872,353,1030,2571,3261,1077,217,90488,255778,1053179,1370664,502922,224974,0-4,5-14,15-34,35-59,60-79,80-,4328,4222,1730285,1844816,51,29,47984,43197,4277,4193,1682284,1801598,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-43,-1,61,-30,-8,7,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10.840278,7.125,14.625,,6.708333,75.734726
DE,2021-05-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,5251,82,3601637,91681,,158476,31282427,115480,9463347,273950,40744916,183,513,1318,1599,502,162,90681,256302,1054699,1376236,530687,285012,0,0,0,4,19,25,9,6,189,3965,27279,59897,183,513,1318,1595,483,137,90671,256291,1054497,1372259,503405,225111,0-4,5-14,15-34,35-59,60-79,80-,2232,2014,1732517,1846830,31,17,48015,43214,2201,1997,1684485,1803595,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-40,21,63,-24,1,4,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,11.131944,7.75,15.5,0.0,7.048611,76.104004
DE,2021-05-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,12327,90,3613964,91771,,352727,31635154,199086,9662433,551722,41296638,191,631,1614,1977,659,172,90872,256933,1056313,1378213,531346,285184,0,0,0,9,37,34,9,6,189,3974,27316,59931,191,631,1614,1968,622,138,90862,256922,1056111,1374227,504027,225249,0-4,5-14,15-34,35-59,60-79,80-,2747,2485,1735264,1849315,43,37,48058,43251,2704,2448,1687189,1806043,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-28,10,38,-26,-21,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10.770833,7.125,14.25,0.0,7.680556,81.378572
DE,2021-05-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,11309,75,3625273,91846,,558654,32193808,373328,10035761,931875,42228513,495,1548,3755,4781,1469,272,91367,258481,1060068,1382994,532815,285456,1,0,1,9,36,41,10,6,190,3983,27352,59972,494,1548,3754,4772,1433,231,91356,258470,1059865,1378999,505460,225480,0-4,5-14,15-34,35-59,60-79,80-,6197,6080,1741461,1855395,45,43,48103,43294,6152,6037,1693341,1812080,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-29,10,50,-26,-20,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10.423611,7.625,14.0,0.0,7.041667,79.712437
DE,2021-05-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,8432,63,3633705,91909,,621824,32815632,568209,10603970,1189815,43418328,454,1535,3521,4115,1361,324,91821,260016,1063589,1387109,534176,285780,0,0,0,3,33,38,10,6,190,3986,27385,60010,454,1535,3521,4112,1328,286,91810,260005,1063386,1383111,506788,225766,0-4,5-14,15-34,35-59,60-79,80-,5800,5467,1747261,1860862,38,36,48141,43330,5762,5431,1699103,1817511,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-26,10,67,-25,-20,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10.652778,6.0,15.125,0.0,6.277778,74.467452
DE,2021-05-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,7582,68,3641287,91977,,483276,33298908,501641,11105611,984709,44403037,375,1182,2708,2955,988,218,92196,261198,1066297,1390064,535164,285998,0,0,1,3,28,30,10,6,191,3989,27413,60040,375,1182,2707,2952,960,188,92185,261187,1066093,1386063,507748,225954,0-4,5-14,15-34,35-59,60-79,80-,4188,4183,1751449,1865045,41,21,48182,43351,4147,4162,1703250,1821673,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-26,13,73,-26,-19,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,11.930556,7.5,15.75,0.0,6.159722,67.968714
DE,2021-05-21,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,5821,45,3647108,92022,,418927,33717835,424753,11530364,843156,45246193,386,1192,2438,2546,780,228,92582,262390,1068735,1392610,535944,286226,0,0,1,5,30,32,10,6,192,3994,27443,60072,386,1192,2437,2541,750,196,92571,262379,1068530,1388604,508498,226150,0-4,5-14,15-34,35-59,60-79,80-,3740,3793,1755189,1868838,34,34,48216,43385,3706,3759,1706956,1825432,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-28,16,59,-26,-19,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,13.701389,9.5,16.875,0.0,5.111111,56.271966
DE,2021-05-22,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2002,23,3649110,92045,60496780,185773,33903608,211327,11741691,396770,45642963,296,837,1853,2047,652,129,92878,263227,1070588,1394657,536596,286355,0,0,1,6,21,17,10,6,193,4000,27464,60089,296,837,1852,2040,631,112,92867,263216,1070382,1390644,509129,226262,0-4,5-14,15-34,35-59,60-79,80-,2869,2911,1758058,1871749,23,22,48239,43407,2845,2889,1709801,1828321,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-36,10,56,-26,0,5,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,10.666667,7.75,13.5,0.0,5.486111,70.606137
DE,2021-05-23,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,1798,23,3650908,92068,,122732,34026340,149287,11890978,271905,45914868,104,253,657,714,209,63,92982,263480,1071245,1395371,536805,286418,0,0,0,4,4,15,10,6,193,4004,27468,60104,104,253,657,710,205,48,92971,263469,1071039,1391354,509334,226310,0-4,5-14,15-34,35-59,60-79,80-,1004,982,1759062,1872731,14,9,48253,43416,990,973,1710791,1829294,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-29,34,121,-19,1,2,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,10.958333,7.125,14.5,0.0,4.854167,66.331019
DE,2021-05-24,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,3671,52,3654579,92120,,141864,34168204,174172,12065150,315882,46230750,83,245,587,630,209,47,93065,263725,1071832,1396001,537014,286465,0,0,0,2,14,7,10,6,193,4006,27482,60111,83,245,587,628,195,40,93054,263714,1071626,1391982,509529,226350,0-4,5-14,15-34,35-59,60-79,80-,897,898,1759959,1873629,12,11,48265,43427,885,887,1711676,1830181,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-53,-85,212,-46,-82,20,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,13.777778,7.625,19.625,0.0,5.3125,57.087739
DE,2021-05-25,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,7151,62,3661730,92182,,311755,34479959,394227,12459377,686021,46916771,146,483,1230,1315,384,109,93211,264208,1073062,1397316,537398,286574,0,0,1,2,21,27,10,6,194,4008,27503,60138,146,483,1229,1313,363,82,93200,264197,1072855,1393295,509892,226432,0-4,5-14,15-34,35-59,60-79,80-,1898,1761,1761857,1875390,29,22,48294,43449,1869,1739,1713545,1831920,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-22,23,41,-28,-26,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,9.020833,7.25,11.375,,5.423611,78.393006
DE,2021-05-26,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,6818,44,3668548,92226,,595248,35075207,760436,13219813,1276284,48193055,292,874,2337,2701,763,176,93503,265082,1075399,1400017,538161,286750,0,0,1,6,27,27,10,6,195,4014,27530,60165,292,874,2336,2695,736,149,93492,265071,1075191,1395990,510628,226581,0-4,5-14,15-34,35-59,60-79,80-,3687,3429,1765544,1878819,37,24,48331,43473,3650,3405,1717195,1835325,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-24,12,45,-27,-23,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,9.770833,7.125,13.25,0.0,6.465278,80.214264
DE,2021-05-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,5160,36,3673708,92262,,496682,35571889,636371,13856184,1056526,49249581,337,925,2195,2466,695,199,93840,266007,1077594,1402483,538856,286949,0,0,0,2,19,22,10,6,195,4016,27549,60187,337,925,2195,2464,676,177,93829,265996,1077386,1398454,511304,226758,0-4,5-14,15-34,35-59,60-79,80-,3510,3267,1769054,1882086,19,24,48350,43497,3491,3243,1720686,1838568,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-25,11,38,-28,-22,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,9.673611,7.75,11.75,,7.444444,86.22083
DE,2021-05-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,3690,27,3677398,92289,,438936,36010825,524492,14380676,887956,50137537,252,751,1768,1761,504,123,94092,266758,1079362,1404244,539360,287072,0,0,0,1,18,17,10,6,195,4017,27567,60204,252,751,1768,1760,486,106,94081,266747,1079154,1400214,511790,226864,0-4,5-14,15-34,35-59,60-79,80-,2667,2462,1771721,1884548,16,20,48366,43517,2651,2442,1723337,1841010,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-18,14,92,-23,-19,7,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,12.284722,8.25,16.625,0.0,6.631944,68.793155
DE,2021-05-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,1606,17,3679004,92306,61452737,181788,36192613,242928,14623604,406014,50543551,202,534,1178,1293,390,91,94294,267292,1080540,1405537,539750,287163,0,0,0,3,13,11,10,6,195,4020,27580,60215,202,534,1178,1290,377,80,94283,267281,1080332,1401504,512167,226944,0-4,5-14,15-34,35-59,60-79,80-,1849,1812,1773570,1886360,12,15,48378,43532,1837,1797,1725174,1842807,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-23,7,127,-15,8,2,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,12.041667,7.5,16.375,0.0,6.5625,70.186604
DE,2021-05-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2439,25,3681443,92331,,102504,36295117,173472,14797076,273374,50816925,99,230,558,518,163,35,94393,267522,1081098,1406055,539913,287198,0,0,0,2,11,4,10,6,195,4022,27591,60219,99,230,558,516,152,31,94382,267511,1080890,1402020,512319,226975,0-4,5-14,15-34,35-59,60-79,80-,818,778,1774388,1887138,13,4,48391,43536,805,774,1725979,1843581,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-5,63,188,-4,15,0,3,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,75.0,14.423611,6.875,19.5,0.0,6.104167,57.617684
DE,2021-05-31,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,5104,25,3686547,92356,,249335,36544452,377467,15174543,581181,51398106,115,332,832,846,248,66,94508,267854,1081930,1406901,540161,287264,0,0,0,7,6,12,10,6,195,4029,27597,60231,115,332,832,839,242,54,94497,267843,1081722,1402859,512561,227029,0-4,5-14,15-34,35-59,60-79,80-,1252,1180,1775640,1888318,18,7,48409,43543,1234,1173,1727213,1844754,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,15,140,-17,-19,5,1,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,69.44,15.736111,8.125,21.125,0.0,5.555556,50.981792
DE,2021-06-01,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,4487,32,3691034,92388,,500307,37044759,606790,15781333,1027886,52425992,232,768,1644,1877,492,91,94740,268622,1083574,1408778,540653,287355,0,0,0,4,9,12,10,6,195,4033,27606,60243,232,768,1644,1873,483,79,94729,268611,1083366,1404732,513044,227108,0-4,5-14,15-34,35-59,60-79,80-,2577,2514,1778217,1890832,10,15,48419,43558,2567,2499,1729780,1847253,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-3,20,153,-15,-19,5,1,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,69.44,17.416667,8.625,22.75,0.0,6.263889,48.198635
DE,2021-06-02,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2939,18,3693973,92406,,665881,37710640,759474,16540807,1317774,53743766,230,743,1456,1525,435,100,94970,269365,1085030,1410303,541088,287455,0,0,0,4,15,13,10,6,195,4037,27621,60256,230,743,1456,1521,420,87,94959,269354,1084822,1406253,513464,227195,0-4,5-14,15-34,35-59,60-79,80-,2257,2214,1780474,1893046,14,18,48433,43576,2243,2196,1732023,1849449,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,3,35,166,-13,-19,3,1,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,69.44,19.861111,12.5,25.5,0.0,8.493056,48.179765
DE,2021-06-03,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2275,14,3696248,92420,,285705,37996345,402341,16943148,641505,54385271,162,500,969,935,288,82,95132,269865,1085999,1411238,541376,287537,0,0,0,2,11,5,10,6,195,4039,27632,60261,162,500,969,933,277,77,95121,269854,1085791,1407186,513741,227272,0-4,5-14,15-34,35-59,60-79,80-,1485,1439,1781959,1894485,14,4,48447,43580,1471,1435,1733494,1850884,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-31,-44,174,-33,-57,14,1,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,69.44,20.583333,14.625,26.25,0.0,12.1875,59.308184
DE,2021-06-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2308,17,3698556,92437,,363659,38360004,509283,17452431,800086,55185357,123,338,764,760,224,66,95255,270203,1086763,1411998,541600,287603,0,0,0,0,5,9,10,6,195,4039,27637,60270,123,338,764,760,219,57,95244,270192,1086555,1407946,513960,227329,0-4,5-14,15-34,35-59,60-79,80-,1173,1094,1783132,1895579,8,6,48455,43586,1165,1088,1734659,1851972,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.942,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-6,21,121,-24,-32,8,1,2,2,4,1,2,1,3,2,0,0,0,2,3,2,0,0,2,3,69.44,20.8125,16.5,25.875,0.0,15.402778,71.725977
